episode,reward,avg10,eval_reward,best_eval,critic_loss,actor_loss,steps,replay_size,grad_cosine,tick_vs_direct_mse
753,1000.0,1000.0,1000.0,1000.0,2.9387439601421357,-50.974745460510256,45780,45780,,
754,1000.0,1000.0,,1000.0,3.7604087940976023,-51.73093589782715,46780,46780,,
755,1000.0,1000.0,,1000.0,3.6013475425839423,-52.55645546722412,47780,47780,,
756,1000.0,1000.0,,1000.0,3.234601756259799,-53.4008035736084,48780,48780,,
757,1000.0,1000.0,,1000.0,4.21288894470036,-54.23636200714111,49780,49780,,
758,1000.0,1000.0,1000.0,1000.0,4.382343304805458,-55.030280418395996,50780,50780,,
759,1000.0,1000.0,,1000.0,4.1496136287897825,-55.69101485443115,51780,51780,,
760,1000.0,1000.0,,1000.0,4.0046156145110725,-56.64361209869385,52780,52780,,
761,1000.0,1000.0,,1000.0,4.5994671170488,-57.461535621643065,53780,53780,,
762,1000.0,1000.0,,1000.0,4.715296165011823,-58.25977119445801,54780,54780,,
763,1000.0,1000.0,1000.0,1000.0,4.445844058766961,-58.99342526245117,55780,55780,,
764,1000.0,1000.0,,1000.0,4.988308949559927,-59.83347584533691,56780,56780,,
765,1000.0,1000.0,,1000.0,4.942602606214583,-60.657473983764646,57780,57780,,
766,1000.0,1000.0,,1000.0,5.863147231779992,-61.40531657409668,58780,58780,,
767,1000.0,1000.0,,1000.0,4.559851803027094,-62.359346145629885,59780,59780,,
768,1000.0,1000.0,1000.0,1000.0,6.1557601661086085,-63.147979942321776,60780,60780,,
769,1000.0,1000.0,,1000.0,5.668293020963668,-63.7653251953125,61780,61780,,
770,1000.0,1000.0,,1000.0,5.104684035591781,-64.68199985504151,62780,62780,,
771,1000.0,1000.0,,1000.0,6.731382011346519,-65.24747161102295,63780,63780,,
772,1000.0,1000.0,,1000.0,6.837043752536178,-65.83921002197266,64780,64780,,
773,1000.0,1000.0,1000.0,1000.0,6.970769168108702,-66.5300673980713,65780,65780,,
774,1000.0,1000.0,,1000.0,6.210954700730741,-67.22314337158203,66780,66780,,
775,1000.0,1000.0,,1000.0,7.356098649337888,-67.7213165512085,67780,67780,,
776,1000.0,1000.0,,1000.0,7.496318062908948,-68.22069561767579,68780,68780,,
777,1000.0,1000.0,,1000.0,9.151061454966664,-68.87858724975585,69780,69780,,
778,1000.0,1000.0,1000.0,1000.0,7.2958747056052085,-69.54303221130371,70780,70780,,
779,1000.0,1000.0,,1000.0,7.894669880487025,-70.17098052978515,71780,71780,,
780,1000.0,1000.0,,1000.0,9.661194042779504,-70.33270866394042,72780,72780,,
781,1000.0,1000.0,,1000.0,7.953859431773425,-71.02319299316406,73780,73780,,
782,1000.0,1000.0,,1000.0,9.504626645497977,-71.39220803833008,74780,74780,,
783,1000.0,1000.0,1000.0,1000.0,8.982359546899795,-71.90188697814942,75780,75780,,
784,1000.0,1000.0,,1000.0,8.125540684469044,-72.55787110900879,76780,76780,,
785,1000.0,1000.0,,1000.0,8.508222415857016,-73.08038897705079,77780,77780,,
786,1000.0,1000.0,,1000.0,8.523675754331052,-73.54494422912597,78780,78780,,
787,1000.0,1000.0,,1000.0,8.484661553554236,-73.85648234558106,79780,79780,,
788,1000.0,1000.0,1000.0,1000.0,8.228319627016782,-74.21694624328613,80780,80780,,
789,1000.0,1000.0,,1000.0,9.359721614137293,-74.55717497253418,81780,81780,,
790,1000.0,1000.0,,1000.0,10.38081865786016,-74.86581959533692,82780,82780,,
791,1000.0,1000.0,,1000.0,9.714846454799176,-75.18730403137207,83780,83780,,
792,1000.0,1000.0,,1000.0,10.761617631204427,-75.46847892761231,84780,84780,,
793,1000.0,1000.0,1000.0,1000.0,11.106250538535416,-75.80914758300781,85780,85780,,
794,1000.0,1000.0,,1000.0,9.119123782873153,-76.12754663085937,86780,86780,,
795,1000.0,1000.0,,1000.0,12.02947755458951,-76.44450816345214,87780,87780,,
796,1000.0,1000.0,,1000.0,9.392718221738935,-76.95245390319825,88780,88780,,
797,1000.0,1000.0,,1000.0,10.32709829518199,-77.30903994750976,89780,89780,,
798,1000.0,1000.0,1000.0,1000.0,11.370064425136894,-77.82214421081542,90780,90780,,
799,1000.0,1000.0,,1000.0,10.523031928263604,-78.198193649292,91780,91780,,
800,1000.0,1000.0,,1000.0,11.549539048358797,-78.7115793762207,92780,92780,,
801,1000.0,1000.0,,1000.0,10.129502573169768,-79.23152545166016,93780,93780,,
802,1000.0,1000.0,,1000.0,12.588644554033875,-79.32643159484863,94780,94780,,
803,1000.0,1000.0,1000.0,1000.0,10.639422887973488,-79.69933827209472,95780,95780,,
804,1000.0,1000.0,,1000.0,9.898134087815881,-80.05120986938476,96780,96780,,
805,1000.0,1000.0,,1000.0,10.626968184441328,-80.33453787231446,97780,97780,,
806,1000.0,1000.0,,1000.0,10.89517608486116,-80.5367395477295,98780,98780,,
807,1000.0,1000.0,,1000.0,11.235244217343629,-80.80138121032715,99780,99780,,
808,1000.0,1000.0,1000.0,1000.0,11.000155548982322,-81.27573359680176,100780,100780,,
